6.677423858642578125e+01,1.270393066406250000e+02,7.623401641845703125e+01,1.616940917968750000e+02,1.051181335449218750e+02,1.957349243164062500e+02,1.362650146484375000e+02,2.253793792724609375e+02,1.727134094238281250e+02,2.304085693359375000e+02,2.042665100097656250e+02,2.082653503417968750e+02,2.269502258300781250e+02,1.701009063720703125e+02,2.313170471191406250e+02,1.164394989013671875e+02,2.168599395751953125e+02,7.234947967529296875e+01,6.069839477539062500e+01,1.031924209594726562e+02,7.315486145019531250e+01,8.701084136962890625e+01,9.577379608154296875e+01,8.999540710449218750e+01,1.218103103637695312e+02,7.837407684326171875e+01,1.475751953125000000e+02,4.961940002441406250e+01,1.836369018554687500e+02,4.859149551391601562e+01,1.129390716552734375e+02,1.083596343994140625e+02,1.235071105957031250e+02,1.490720977783203125e+02,1.152271423339843750e+02,1.624158630371093750e+02,1.340549621582031250e+02,1.640208435058593750e+02,1.512741699218750000e+02,1.471124877929687500e+02,7.524821472167968750e+01,1.239525833129882812e+02,8.195832061767578125e+01,1.147157440185546875e+02,9.356913757324218750e+01,1.117578201293945312e+02,1.032447814941406250e+02,1.159557723999023438e+02,9.538224792480468750e+01,1.209923019409179688e+02,8.413684844970703125e+01,1.249299926757812500e+02,1.403085632324218750e+02,9.913945770263671875e+01,1.455699005126953125e+02,8.597026062011718750e+01,1.578992614746093750e+02,8.052634429931640625e+01,1.707101440429687500e+02,8.310377502441406250e+01,1.636034851074218750e+02,8.979089355468750000e+01,1.527880401611328125e+02,9.505321502685546875e+01,1.158891601562500000e+02,1.901285247802734375e+02,1.217863006591796875e+02,1.824205627441406250e+02,1.329564208984375000e+02,1.760107116699218750e+02,1.389281005859375000e+02,1.746573791503906250e+02,1.451819152832031250e+02,1.686194763183593750e+02,1.614796447753906250e+02,1.654623565673828125e+02,1.769660339355468750e+02,1.632483673095703125e+02,1.693756408691406250e+02,1.847861022949218750e+02,1.575871276855468750e+02,1.981807403564453125e+02,1.501323547363281250e+02,2.044723815917968750e+02,1.438068237304687500e+02,2.067412567138671875e+02,1.293838348388671875e+02,2.029091186523437500e+02
5.447137451171875000e+01,1.230703048706054688e+02,6.932483673095703125e+01,1.576425018310546875e+02,8.965270233154296875e+01,1.890051422119140625e+02,1.126062850952148438e+02,2.178908843994140625e+02,1.461786804199218750e+02,2.300411529541015625e+02,1.852223052978515625e+02,2.078934631347656250e+02,2.134915924072265625e+02,1.728829040527343750e+02,2.231710815429687500e+02,1.262056579589843750e+02,2.196440124511718750e+02,7.478190612792968750e+01,5.739870452880859375e+01,1.020807571411132812e+02,7.278868103027343750e+01,8.826029205322265625e+01,9.990120697021484375e+01,8.502662658691406250e+01,1.189168395996093750e+02,7.935895538330078125e+01,1.521229553222656250e+02,6.558980560302734375e+01,1.901437530517578125e+02,6.981474304199218750e+01,1.126057205200195312e+02,1.046345214843750000e+02,1.148537902832031250e+02,1.497275238037109375e+02,1.095640029907226562e+02,1.567707366943359375e+02,1.230537261962890625e+02,1.610268249511718750e+02,1.387025909423828125e+02,1.531845397949218750e+02,7.580886077880859375e+01,1.148391113281250000e+02,8.263999938964843750e+01,1.088722686767578125e+02,9.342443847656250000e+01,1.063057556152343750e+02,1.050971984863281250e+02,1.116500701904296875e+02,9.406717681884765625e+01,1.150510635375976562e+02,8.308870697021484375e+01,1.183825378417968750e+02,1.385598144531250000e+02,1.032287673950195312e+02,1.475146484375000000e+02,9.437225341796875000e+01,1.587554016113281250e+02,9.071858978271484375e+01,1.707652282714843750e+02,9.255503845214843750e+01,1.628902282714843750e+02,9.993511962890625000e+01,1.510801239013671875e+02,1.026504058837890625e+02,1.077058105468750000e+02,1.770715026855468750e+02,1.157705535888671875e+02,1.773649444580078125e+02,1.237484283447265625e+02,1.740445404052734375e+02,1.316228027343750000e+02,1.751808776855468750e+02,1.398500061035156250e+02,1.724499511718750000e+02,1.550239715576171875e+02,1.699026641845703125e+02,1.714410552978515625e+02,1.685012207031250000e+02,1.572463378906250000e+02,1.869657745361328125e+02,1.434117431640625000e+02,1.945607604980468750e+02,1.335504455566406250e+02,1.964725952148437500e+02,1.255453948974609375e+02,1.968726806640625000e+02,1.169416961669921875e+02,1.947667846679687500e+02
7.137596893310546875e+01,1.067174301147460938e+02,7.110630035400390625e+01,1.477063598632812500e+02,7.885001373291015625e+01,1.863619384765625000e+02,9.331722259521484375e+01,2.167055053710937500e+02,1.271833343505859375e+02,2.311876525878906250e+02,1.718104705810546875e+02,2.181325378417968750e+02,2.048199462890625000e+02,1.825983734130859375e+02,2.130074310302734375e+02,1.427019653320312500e+02,2.150534973144531250e+02,1.025206604003906250e+02,7.181982421875000000e+01,9.514865112304687500e+01,9.129476928710937500e+01,8.540735626220703125e+01,1.194657058715820312e+02,9.008714294433593750e+01,1.390706634521484375e+02,8.980842590332031250e+01,1.643442993164062500e+02,8.003032684326171875e+01,1.922327880859375000e+02,8.496486663818359375e+01,1.271796035766601562e+02,9.859590148925781250e+01,1.183014678955078125e+02,1.387690734863281250e+02,1.072805557250976562e+02,1.459829711914062500e+02,1.251725006103515625e+02,1.531255035400390625e+02,1.422239379882812500e+02,1.436964416503906250e+02,8.369712066650390625e+01,1.043505096435546875e+02,9.192527770996093750e+01,9.908542633056640625e+01,1.021665725708007812e+02,9.986759948730468750e+01,1.101597442626953125e+02,1.054483871459960938e+02,1.011626129150390625e+02,1.089835052490234375e+02,9.068090057373046875e+01,1.097234954833984375e+02,1.516081542968750000e+02,1.060632324218750000e+02,1.600318603515625000e+02,9.857424926757812500e+01,1.715060272216796875e+02,9.784729003906250000e+01,1.786549835205078125e+02,1.025080032348632812e+02,1.729479675292968750e+02,1.071164855957031250e+02,1.622570190429687500e+02,1.083348541259765625e+02,9.515650939941406250e+01,1.725657196044921875e+02,1.060815734863281250e+02,1.665337829589843750e+02,1.144902343750000000e+02,1.647040100097656250e+02,1.222811813354492188e+02,1.670777282714843750e+02,1.333061370849609375e+02,1.651474914550781250e+02,1.462864074707031250e+02,1.679549560546875000e+02,1.575635223388671875e+02,1.719983825683593750e+02,1.466416015625000000e+02,1.851895294189453125e+02,1.327765960693359375e+02,1.893944396972656250e+02,1.217895812988281250e+02,1.896430816650390625e+02,1.130271148681640625e+02,1.894411163330078125e+02,1.039225082397460938e+02,1.851927185058593750e+02
5.485028457641601562e+01,9.753075408935546875e+01,4.767278289794921875e+01,1.357872161865234375e+02,5.028790283203125000e+01,1.759587402343750000e+02,6.095345306396484375e+01,2.086878051757812500e+02,9.242595672607421875e+01,2.285004882812500000e+02,1.387099914550781250e+02,2.269877777099609375e+02,1.818230438232421875e+02,2.033142395019531250e+02,2.092779541015625000e+02,1.633352966308593750e+02,2.263455047607421875e+02,1.190242614746093750e+02,7.148026275634765625e+01,8.603419494628906250e+01,9.406124877929687500e+01,7.555916595458984375e+01,1.182165145874023438e+02,8.515295410156250000e+01,1.414077606201171875e+02,8.534400939941406250e+01,1.768253936767578125e+02,8.259686279296875000e+01,2.012077331542968750e+02,1.034022903442382812e+02,1.250470733642578125e+02,1.019231796264648438e+02,1.101474761962890625e+02,1.437857971191406250e+02,9.642806243896484375e+01,1.477832946777343750e+02,1.108559646606445312e+02,1.580900421142578125e+02,1.293644714355468750e+02,1.554546813964843750e+02,8.240426635742187500e+01,9.797995758056640625e+01,9.030121612548828125e+01,9.309424591064453125e+01,1.001914367675781250e+02,9.499421691894531250e+01,1.070271682739257812e+02,1.057991867065429688e+02,9.759770965576171875e+01,1.061522598266601562e+02,8.725407409667968750e+01,1.038598403930664062e+02,1.515180816650390625e+02,1.111127014160156250e+02,1.607405853271484375e+02,1.036934890747070312e+02,1.710993194580078125e+02,1.034597702026367188e+02,1.796435546875000000e+02,1.108591003417968750e+02,1.720056457519531250e+02,1.162723693847656250e+02,1.611583251953125000e+02,1.154902648925781250e+02,8.158244323730468750e+01,1.735465087890625000e+02,8.959194183349609375e+01,1.684949188232421875e+02,9.778305816650390625e+01,1.673968811035156250e+02,1.044294738769531250e+02,1.708625793457031250e+02,1.124301605224609375e+02,1.710001525878906250e+02,1.240027160644531250e+02,1.762769775390625000e+02,1.381533203125000000e+02,1.855730743408203125e+02,1.200264282226562500e+02,1.852139892578125000e+02,1.075186309814453125e+02,1.852299194335937500e+02,9.985488128662109375e+01,1.843899688720703125e+02,9.139060974121093750e+01,1.820973815917968750e+02,8.521160125732421875e+01,1.798689727783203125e+02
5.348446273803710938e+01,9.721158599853515625e+01,4.929270172119140625e+01,1.329013366699218750e+02,4.586659240722656250e+01,1.729575195312500000e+02,6.542037200927734375e+01,2.038190917968750000e+02,1.001447677612304688e+02,2.245406188964843750e+02,1.486919555664062500e+02,2.247008972167968750e+02,1.871799163818359375e+02,2.032998809814453125e+02,2.128010406494140625e+02,1.722568054199218750e+02,2.340561828613281250e+02,1.369850921630859375e+02,5.506410217285156250e+01,6.947774505615234375e+01,8.312940979003906250e+01,6.469497680664062500e+01,1.138403244018554688e+02,7.772343444824218750e+01,1.485103607177734375e+02,8.891326904296875000e+01,1.892382507324218750e+02,9.083052825927734375e+01,2.161962585449218750e+02,1.109073333740234375e+02,1.291038818359375000e+02,1.057896728515625000e+02,1.144879837036132812e+02,1.583621673583984375e+02,9.493075561523437500e+01,1.570328521728515625e+02,1.112032928466796875e+02,1.677263946533203125e+02,1.338082885742187500e+02,1.672466583251953125e+02,7.168387603759765625e+01,8.779039001464843750e+01,8.271325683593750000e+01,8.630383300781250000e+01,9.548727416992187500e+01,9.023344421386718750e+01,1.030024261474609375e+02,1.028907394409179688e+02,9.133180236816406250e+01,1.023830566406250000e+02,7.873362731933593750e+01,9.721589660644531250e+01,1.590025482177734375e+02,1.164856491088867188e+02,1.724749450683593750e+02,1.112026596069335938e+02,1.860586090087890625e+02,1.139176330566406250e+02,1.955941467285156250e+02,1.210897064208984375e+02,1.844806518554687500e+02,1.265114898681640625e+02,1.708416748046875000e+02,1.232368011474609375e+02,7.516291046142578125e+01,1.701831817626953125e+02,9.261264801025390625e+01,1.763126525878906250e+02,1.058722839355468750e+02,1.800470886230468750e+02,1.108476562500000000e+02,1.842756652832031250e+02,1.181551666259765625e+02,1.839260711669921875e+02,1.287122192382812500e+02,1.873460083007812500e+02,1.474250946044921875e+02,1.887684936523437500e+02,1.274130096435546875e+02,1.943993072509765625e+02,1.114423370361328125e+02,1.972365417480468750e+02,1.041901855468750000e+02,1.957281341552734375e+02,9.732334136962890625e+01,1.929026489257812500e+02,8.599714660644531250e+01,1.839283447265625000e+02
7.732765197753906250e+01,1.037702331542968750e+02,6.952639770507812500e+01,1.416209411621093750e+02,7.868644714355468750e+01,1.789285278320312500e+02,9.155139160156250000e+01,2.106850738525390625e+02,1.080558013916015625e+02,2.245073547363281250e+02,1.479190826416015625e+02,2.214006500244140625e+02,1.885696716308593750e+02,2.037749633789062500e+02,2.160981140136718750e+02,1.691604003906250000e+02,2.309252929687500000e+02,1.229475402832031250e+02,8.108472442626953125e+01,7.935832214355468750e+01,9.519657897949218750e+01,7.828834533691406250e+01,1.088567581176757812e+02,8.407601928710937500e+01,1.456759643554687500e+02,8.380634307861328125e+01,1.739105529785156250e+02,8.858882904052734375e+01,1.940004272460937500e+02,1.002176818847656250e+02,1.247538375854492188e+02,1.026122665405273438e+02,1.120957489013671875e+02,1.435091857910156250e+02,1.068943176269531250e+02,1.505648040771484375e+02,1.162991485595703125e+02,1.571856079101562500e+02,1.290068054199218750e+02,1.560751190185546875e+02,9.318328094482421875e+01,9.706036376953125000e+01,9.806273651123046875e+01,9.289884185791015625e+01,1.069517059326171875e+02,9.413990020751953125e+01,1.111449432373046875e+02,1.017821044921875000e+02,1.041840515136718750e+02,1.012747955322265625e+02,9.642976379394531250e+01,9.938280487060546875e+01,1.528465270996093750e+02,1.068351364135742188e+02,1.595782470703125000e+02,1.025455322265625000e+02,1.662247924804687500e+02,1.035006103515625000e+02,1.736146392822265625e+02,1.101448211669921875e+02,1.660224456787109375e+02,1.108484649658203125e+02,1.588344421386718750e+02,1.084193267822265625e+02,9.474169921875000000e+01,1.689656066894531250e+02,1.021029815673828125e+02,1.691540832519531250e+02,1.083163452148437500e+02,1.675576782226562500e+02,1.135722274780273438e+02,1.697618103027343750e+02,1.210034408569335938e+02,1.686307220458984375e+02,1.306743316650390625e+02,1.715093994140625000e+02,1.431427001953125000e+02,1.760972595214843750e+02,1.291465759277343750e+02,1.792191619873046875e+02,1.182449264526367188e+02,1.818712158203125000e+02,1.106821594238281250e+02,1.809736938476562500e+02,1.050341186523437500e+02,1.791182708740234375e+02,9.907006835937500000e+01,1.725473480224609375e+02
3.504782485961914062e+01,1.122157440185546875e+02,4.479595184326171875e+01,1.580428771972656250e+02,6.408133697509765625e+01,1.955438842773437500e+02,9.507963562011718750e+01,2.185745544433593750e+02,1.357931060791015625e+02,2.303552856445312500e+02,1.622830505371093750e+02,2.131515197753906250e+02,1.790502319335937500e+02,1.793492431640625000e+02,1.864060058593750000e+02,1.386307830810546875e+02,1.839291534423828125e+02,9.968949890136718750e+01,5.747722625732421875e+01,1.037250671386718750e+02,8.745391845703125000e+01,9.367694854736328125e+01,1.198929977416992188e+02,9.754078674316406250e+01,1.377518005371093750e+02,9.423806762695312500e+01,1.598313903808593750e+02,8.196836853027343750e+01,1.816366119384765625e+02,8.520794677734375000e+01,1.296017456054687500e+02,1.058029022216796875e+02,1.393541107177734375e+02,1.505723876953125000e+02,1.188866195678710938e+02,1.569446258544921875e+02,1.377673950195312500e+02,1.611889495849609375e+02,1.529679565429687500e+02,1.534543304443359375e+02,7.675469970703125000e+01,1.098354339599609375e+02,8.529255676269531250e+01,1.061136474609375000e+02,9.505980682373046875e+01,1.053568115234375000e+02,1.034911575317382812e+02,1.084819564819335938e+02,9.494599914550781250e+01,1.091750793457031250e+02,8.617025756835937500e+01,1.105778732299804688e+02,1.448553161621093750e+02,1.039471893310546875e+02,1.532765960693359375e+02,9.720272827148437500e+01,1.625391998291015625e+02,9.635339355468750000e+01,1.716968078613281250e+02,9.733586883544921875e+01,1.652221527099609375e+02,1.003997802734375000e+02,1.559947052001953125e+02,1.022089080810546875e+02,9.953751373291015625e+01,1.725584106445312500e+02,1.142688369750976562e+02,1.724150390625000000e+02,1.285877380371093750e+02,1.712752532958984375e+02,1.384330902099609375e+02,1.725921936035156250e+02,1.478872222900390625e+02,1.695286407470703125e+02,1.570686798095703125e+02,1.680382995605468750e+02,1.658821105957031250e+02,1.654744415283203125e+02,1.582611236572265625e+02,1.865274200439453125e+02,1.493358154296875000e+02,1.938384704589843750e+02,1.393691711425781250e+02,1.964694519042968750e+02,1.290572509765625000e+02,1.958963623046875000e+02,1.126119003295898438e+02,1.895245819091796875e+02
5.602119445800781250e+01,9.815850067138671875e+01,5.561548614501953125e+01,1.373050689697265625e+02,6.791747283935546875e+01,1.791278839111328125e+02,8.503481292724609375e+01,2.110455322265625000e+02,1.173098449707031250e+02,2.312577514648437500e+02,1.596058654785156250e+02,2.215012817382812500e+02,1.980939941406250000e+02,1.951248168945312500e+02,2.201855468750000000e+02,1.488102569580078125e+02,2.229669647216796875e+02,9.484479522705078125e+01,6.055984497070312500e+01,9.057717895507812500e+01,8.468263244628906250e+01,7.669324493408203125e+01,1.148321609497070312e+02,8.848233032226562500e+01,1.310093231201171875e+02,8.953031921386718750e+01,1.683469696044921875e+02,7.614925384521484375e+01,1.966930999755859375e+02,1.005284729003906250e+02,1.242210845947265625e+02,1.040738296508789062e+02,1.199979858398437500e+02,1.439261627197265625e+02,1.069780654907226562e+02,1.535064086914062500e+02,1.241322250366210938e+02,1.597488403320312500e+02,1.417867126464843750e+02,1.535800323486328125e+02,7.742544555664062500e+01,1.009301147460937500e+02,8.667294311523437500e+01,9.601110076904296875e+01,9.856201171875000000e+01,9.792634582519531250e+01,1.069848632812500000e+02,1.065483551025390625e+02,9.789488220214843750e+01,1.083025436401367188e+02,8.494300842285156250e+01,1.085173568725585938e+02,1.496290893554687500e+02,1.083040847778320312e+02,1.603872833251953125e+02,1.004158782958984375e+02,1.712682495117187500e+02,1.004631195068359375e+02,1.796692962646484375e+02,1.064692230224609375e+02,1.719446258544921875e+02,1.105200958251953125e+02,1.613759765625000000e+02,1.105176696777343750e+02,9.725820159912109375e+01,1.745648651123046875e+02,1.090712280273437500e+02,1.741539916992187500e+02,1.179686660766601562e+02,1.723903198242187500e+02,1.245477142333984375e+02,1.757835388183593750e+02,1.336545410156250000e+02,1.729777221679687500e+02,1.446931610107421875e+02,1.746765594482421875e+02,1.584119415283203125e+02,1.772848510742187500e+02,1.439492034912109375e+02,1.878516540527343750e+02,1.324774475097656250e+02,1.929336853027343750e+02,1.228685302734375000e+02,1.941612243652343750e+02,1.162263641357421875e+02,1.929517822265625000e+02,1.063339920043945312e+02,1.897179412841796875e+02
3.641617584228515625e+01,1.026558227539062500e+02,3.769431304931640625e+01,1.453355560302734375e+02,4.768494415283203125e+01,1.916836090087890625e+02,7.957569885253906250e+01,2.249288024902343750e+02,1.189957809448242188e+02,2.335945434570312500e+02,1.527055664062500000e+02,2.156011352539062500e+02,1.735316925048828125e+02,1.836167144775390625e+02,1.815411224365234375e+02,1.477755889892578125e+02,1.895417480468750000e+02,1.186640396118164062e+02,6.651634216308593750e+01,8.977767944335937500e+01,9.252148437500000000e+01,7.486641693115234375e+01,1.227134170532226562e+02,8.557090759277343750e+01,1.471128540039062500e+02,8.546119689941406250e+01,1.726622924804687500e+02,8.071159362792968750e+01,1.859214782714843750e+02,9.670269012451171875e+01,1.362109069824218750e+02,1.001777191162109375e+02,1.359447326660156250e+02,1.302235565185546875e+02,1.177562561035156250e+02,1.454964447021484375e+02,1.321479034423828125e+02,1.460893402099609375e+02,1.422487030029296875e+02,1.478260192871093750e+02,8.518733978271484375e+01,1.012520141601562500e+02,9.354450988769531250e+01,9.639819335937500000e+01,1.017340164184570312e+02,9.609255218505859375e+01,1.094143981933593750e+02,1.010380477905273438e+02,1.018325576782226562e+02,1.029398040771484375e+02,9.342079162597656250e+01,1.037751159667968750e+02,1.510744476318359375e+02,1.042773590087890625e+02,1.576417236328125000e+02,9.991030120849609375e+01,1.665903015136718750e+02,1.015050125122070312e+02,1.730344543457031250e+02,1.062495269775390625e+02,1.666395721435546875e+02,1.079515686035156250e+02,1.585992889404296875e+02,1.068192596435546875e+02,9.313026428222656250e+01,1.727928771972656250e+02,1.100904846191406250e+02,1.688513793945312500e+02,1.236417617797851562e+02,1.665153656005859375e+02,1.292078552246093750e+02,1.694552612304687500e+02,1.358706359863281250e+02,1.674725952148437500e+02,1.431132049560546875e+02,1.697991943359375000e+02,1.507426452636718750e+02,1.741341094970703125e+02,1.437527160644531250e+02,1.836671142578125000e+02,1.356899414062500000e+02,1.880203247070312500e+02,1.276946487426757812e+02,1.876107482910156250e+02,1.208710174560546875e+02,1.868236389160156250e+02,1.084961242675781250e+02,1.818614044189453125e+02
8.076191711425781250e+01,1.221190567016601562e+02,9.226126098632812500e+01,1.521446990966796875e+02,1.088252029418945312e+02,1.822815093994140625e+02,1.287678222656250000e+02,2.107939758300781250e+02,1.481250152587890625e+02,2.280159454345703125e+02,1.846388092041015625e+02,2.052642517089843750e+02,2.151012573242187500e+02,1.652065734863281250e+02,2.195465545654296875e+02,1.233562164306640625e+02,2.143726501464843750e+02,8.470104217529296875e+01,6.783702850341796875e+01,1.062737121582031250e+02,7.859236145019531250e+01,9.343289947509765625e+01,9.673954010009765625e+01,9.511306762695312500e+01,1.173411712646484375e+02,8.755783081054687500e+01,1.448497314453125000e+02,6.885671234130859375e+01,1.751241912841796875e+02,7.381139373779296875e+01,1.101324005126953125e+02,1.003064117431640625e+02,1.114363174438476562e+02,1.520808105468750000e+02,1.094754638671875000e+02,1.545236663818359375e+02,1.200463333129882812e+02,1.601958770751953125e+02,1.370023040771484375e+02,1.500395202636718750e+02,8.654338836669921875e+01,1.150004959106445312e+02,9.042131042480468750e+01,1.101008148193359375e+02,9.898275756835937500e+01,1.074734115600585938e+02,1.062068634033203125e+02,1.099661407470703125e+02,9.995999908447265625e+01,1.130448989868164062e+02,9.230429077148437500e+01,1.154878463745117188e+02,1.325736999511718750e+02,9.989633941650390625e+01,1.387753295898437500e+02,9.210987854003906250e+01,1.484145660400390625e+02,9.010065460205078125e+01,1.577955627441406250e+02,9.202725219726562500e+01,1.522835998535156250e+02,9.798411560058593750e+01,1.417837677001953125e+02,1.003831787109375000e+02,1.187051315307617188e+02,1.785187683105468750e+02,1.177545013427734375e+02,1.758012390136718750e+02,1.214666671752929688e+02,1.718585205078125000e+02,1.273318252563476562e+02,1.729177398681640625e+02,1.346791687011718750e+02,1.687235260009765625e+02,1.499237365722656250e+02,1.688915557861328125e+02,1.638518371582031250e+02,1.655716094970703125e+02,1.558129882812500000e+02,1.801898498535156250e+02,1.423535766601562500e+02,1.885302124023437500e+02,1.343015136718750000e+02,1.902499389648437500e+02,1.282226867675781250e+02,1.901349639892578125e+02,1.236623229980468750e+02,1.852129364013671875e+02
8.357238769531250000e+01,1.039003982543945312e+02,7.559909820556640625e+01,1.325582733154296875e+02,7.667241668701171875e+01,1.657597961425781250e+02,8.387787628173828125e+01,2.051387786865234375e+02,1.133468933105468750e+02,2.274585876464843750e+02,1.661160278320312500e+02,2.209299011230468750e+02,2.045994873046875000e+02,1.978520507812500000e+02,2.278884277343750000e+02,1.588694763183593750e+02,2.392164611816406250e+02,1.160946578979492188e+02,8.399300384521484375e+01,7.623919677734375000e+01,9.571272277832031250e+01,7.787742614746093750e+01,1.143003005981445312e+02,8.425260925292968750e+01,1.261218261718750000e+02,8.544183349609375000e+01,1.605365295410156250e+02,8.428282928466796875e+01,1.931507568359375000e+02,9.447489929199218750e+01,1.151754226684570312e+02,9.958773803710937500e+01,9.781158447265625000e+01,1.315419158935546875e+02,9.122998809814453125e+01,1.416447296142578125e+02,1.029853057861328125e+02,1.467762145996093750e+02,1.187386245727539062e+02,1.453036651611328125e+02,8.542359924316406250e+01,9.893956756591796875e+01,9.087442016601562500e+01,9.592860412597656250e+01,9.940270233154296875e+01,9.559652709960937500e+01,1.054969711303710938e+02,1.027401428222656250e+02,9.800579071044921875e+01,1.046649703979492188e+02,9.041786956787109375e+01,1.046298751831054688e+02,1.448204193115234375e+02,1.061893463134765625e+02,1.555494689941406250e+02,1.000842437744140625e+02,1.654137725830078125e+02,1.007914123535156250e+02,1.735520019531250000e+02,1.081528167724609375e+02,1.651110839843750000e+02,1.107930068969726562e+02,1.544896392822265625e+02,1.104387054443359375e+02,9.177746582031250000e+01,1.740491943359375000e+02,9.055064392089843750e+01,1.674825134277343750e+02,9.839474487304687500e+01,1.647618103027343750e+02,1.035568237304687500e+02,1.660036621093750000e+02,1.104214172363281250e+02,1.647393188476562500e+02,1.244917602539062500e+02,1.714816741943359375e+02,1.411221466064453125e+02,1.789601898193359375e+02,1.256326446533203125e+02,1.831650695800781250e+02,1.107437133789062500e+02,1.847742767333984375e+02,1.039283599853515625e+02,1.838203735351562500e+02,9.745043945312500000e+01,1.826763916015625000e+02,8.985913848876953125e+01,1.810988006591796875e+02
